Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	290
SRR12183467_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666667	1.619047619047619	1.619047619047619	2.2095238095238097	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856	2.2857142857142856
SRR12183467_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45714285714285713	1.1428571428571428	1.1428571428571428	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237	1.5238095238095237
SRR12183485_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7509479330435587	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407	2.3675205770831407
SRR12183485_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023120318135577546	0.0023120318135577546	0.0023120318135577546	0.0023120318135577546	0.0023120318135577546	0.0023120318135577546	0.004624063627115509	0.006936095440673263	0.006936095440673263	0.008323314528807916	0.009248127254231018	0.009248127254231018	0.009248127254231018	0.009248127254231018	0.011097752705077223	0.012947378155923426	0.013872190881346527	0.01618422269490428	0.01618422269490428	0.01618422269490428	0.01618422269490428	0.01618422269490428	0.01618422269490428	0.01618422269490428	0.01618422269490428	0.01618422269490428	0.01618422269490428	0.017109035420327386	0.018496254508462037	0.018496254508462037	0.018496254508462037	0.018496254508462037	0.018496254508462037	0.018496254508462037	0.02034587995930824	0.02080828632201979	0.022657911772865996	0.023120318135577547	0.023120318135577547	0.036530102654212526	0.03699250901692407	0.047165448996578194	0.053639138074539905	0.0573383889762323	0.06196245260334782	0.1290113751965227	0.15953019513548505	0.17478960510496624	0.17848885600665865	0.18588735781004345	0.20715805049477481	0.2612595949320263
SRR12183485_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023120318135577546	0.0023120318135577546	0.0023120318135577546	0.0023120318135577546	0.0023120318135577546	0.0023120318135577546	0.006473689077961713	0.009248127254231018	0.009248127254231018	0.011560159067788772	0.013872190881346527	0.013872190881346527	0.013872190881346527	0.013872190881346527	0.01572181633219273	0.017571441783038936	0.018496254508462037	0.02080828632201979	0.02080828632201979	0.02080828632201979	0.02080828632201979	0.02080828632201979	0.02080828632201979	0.02080828632201979	0.02080828632201979	0.02080828632201979	0.02080828632201979	0.021733099047442896	0.023120318135577547	0.023120318135577547	0.023120318135577547	0.023120318135577547	0.023120318135577547	0.023120318135577547	0.02496994358642375	0.0254323499491353	0.027281975399981506	0.027744381762693053	0.027744381762693053	0.031906039027097016	0.03236844538980856	0.04392860445759734	0.04855266808471285	0.049477480810135956	0.0508646998982706	0.09849255525756033	0.1216128733931379	0.1271617497456765	0.12993618792194583	0.1340978451863498	0.1396467215388884	0.16415425876260056
SRR12183496_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002302555836979047	0.7091871977895464	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478	2.22196638268478
SRR12183496_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028781947962238084	0.0028781947962238084	0.0028781947962238084	0.0028781947962238084	0.005180750633202854	0.005756389592447617	0.005756389592447617	0.005756389592447617	0.005756389592447617	0.008634584388671426	0.008634584388671426	0.008634584388671426	0.008634584388671426	0.008634584388671426	0.009210223347916187	0.011512779184895234	0.011512779184895234	0.011512779184895234	0.013239696062629518	0.016117890858853325	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.022449919410545704	0.023601197329035227	0.028206309002993323	0.028781947962238087	0.028781947962238087	0.028781947962238087	0.029357586921482846	0.03166014275846189	0.03568961547317523	0.03741653235090951	0.040294727147133315	0.040294727147133315	0.04087036610637808	0.043172921943357125	0.043172921943357125	0.044324199861846644	0.09958553994934377	0.11915726456366567	0.12664057103384757	0.1306700437485609	0.1323969606262952	0.15196868524061707	0.19283905134699517
SRR12183496_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028781947962238084	0.0028781947962238084	0.0028781947962238084	0.0028781947962238084	0.005180750633202854	0.005756389592447617	0.005756389592447617	0.005756389592447617	0.005756389592447617	0.008634584388671426	0.008634584388671426	0.008634584388671426	0.008634584388671426	0.008634584388671426	0.009210223347916187	0.011512779184895234	0.011512779184895234	0.011512779184895234	0.013239696062629518	0.016117890858853325	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.020147363573566657	0.022449919410545704	0.023601197329035227	0.028206309002993323	0.028781947962238087	0.028781947962238087	0.028781947962238087	0.029357586921482846	0.03166014275846189	0.03568961547317523	0.03741653235090951	0.040294727147133315	0.040294727147133315	0.04087036610637808	0.043172921943357125	0.043172921943357125	0.044324199861846644	0.09555606723463043	0.11340087497121805	0.12088418144139994	0.12433801519686853	0.12664057103384757	0.13700207230025327	0.15830071379230945
SRR12183504_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24617265427467977	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449	0.6279347614681449
SRR12183504_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022227779167013975	0.005556944791753494	0.005556944791753494	0.00833541718763024	0.00833541718763024	0.00833541718763024	0.00833541718763024	0.00833541718763024	0.011113889583506988	0.011113889583506988	0.012780973021033034	0.013892361979383736	0.013892361979383736	0.013892361979383736	0.013892361979383736	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.018893612291961882	0.02278347364618933	0.025006251562890724	0.025006251562890724	0.025006251562890724	0.025561946042066075	0.027784723958767472	0.027784723958767472	0.0372315301047484	0.041677085938151205	0.0438998638548526	0.05001250312578145	0.05001250312578145	0.05001250312578145	0.051123892084132136	0.05334667000083354	0.057792225834236335	0.06057069823011309	0.061126392709288435	0.06279347614681449	0.06390486510516517	0.06668333750104193	0.06723903198021727	0.07224028229279542	0.07557444916784753	0.13003250812703177	0.18282348364868997	0.20894112416993135	0.22005501375343836	0.22227779167013978	0.25784223833736214	0.32230279792170263
SRR12183504_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022227779167013975	0.005556944791753494	0.005556944791753494	0.00833541718763024	0.00833541718763024	0.00833541718763024	0.00833541718763024	0.00833541718763024	0.011113889583506988	0.011113889583506988	0.012780973021033034	0.013892361979383736	0.013892361979383736	0.013892361979383736	0.013892361979383736	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.01667083437526048	0.018893612291961882	0.02278347364618933	0.02667333500041677	0.027784723958767472	0.027784723958767472	0.027784723958767472	0.027784723958767472	0.027784723958767472	0.038342919063099105	0.04445555833402795	0.04445555833402795	0.04445555833402795	0.04445555833402795	0.04445555833402795	0.04556694729237865	0.04778972520908005	0.05223528104248284	0.05501375343835959	0.055569447917534945	0.055569447917534945	0.055569447917534945	0.05834792031341168	0.05834792031341168	0.061126392709288435	0.06446055958434052	0.10891611791836849	0.14559195354394155	0.16837542719013085	0.1778222333361118	0.1778222333361118	0.19393737323219695	0.23339168125364673
SRR12183505_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6873274010432648	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917	1.8649210732671917
SRR12183505_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001363744843339811	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.006136851795029151	0.006818724216699055	0.006818724216699055	0.006818724216699055	0.006818724216699055	0.006818724216699055	0.006818724216699055	0.012273703590058301	0.015001193276737924	0.01704681054174764	0.01704681054174764	0.01704681054174764	0.01977430022842726	0.024547407180116602	0.03068425897514575	0.038866728035184615	0.04091234530019433	0.04227609014353414	0.04432170740854386	0.04432170740854386	0.04432170740854386	0.04432170740854386	0.04432170740854386	0.04500357983021377	0.04773106951689339	0.04773106951689339	0.060686645528621595	0.06545975248031094	0.06818724216699056	0.07091473185367017	0.07500596638368962	0.07500596638368962	0.09068903208209743	0.11114520473219461	0.12410078074392283	0.1343288670689714	0.1581944018274181	0.17183185026081618	0.20456172650097168
SRR12183505_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001363744843339811	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.0034093621083495277	0.006136851795029151	0.006818724216699055	0.006818724216699055	0.006818724216699055	0.006818724216699055	0.006818724216699055	0.006818724216699055	0.012273703590058301	0.015001193276737924	0.01704681054174764	0.01704681054174764	0.01704681054174764	0.01977430022842726	0.024547407180116602	0.03068425897514575	0.038866728035184615	0.04091234530019433	0.043639834986873946	0.04773106951689339	0.04773106951689339	0.04773106951689339	0.04773106951689339	0.04773106951689339	0.0484129419385633	0.05114043162524292	0.05114043162524292	0.06750536974532065	0.06955098701033037	0.07159660427534008	0.07296034911867989	0.07500596638368962	0.07500596638368962	0.08864341481708772	0.10228086325048584	0.11455456684054414	0.12410078074392283	0.14319320855068016	0.14660257065902968	0.16364938120077732
SRR12183516_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015225624726414556	0.311744666273338	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915	0.8278933444987915
SRR12183516_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015225624726414556	0.003806406181603639	0.003806406181603639	0.007612812363207278	0.007612812363207278	0.007612812363207278	0.008374093599528006	0.009516015454009097	0.009516015454009097	0.009516015454009097	0.010277296690329823	0.011419218544810917	0.012941781017452372	0.013322421635612735	0.013322421635612735	0.013322421635612735	0.013322421635612735	0.013322421635612735	0.013322421635612735	0.013322421635612735	0.013322421635612735	0.013322421635612735	0.014844984108254192	0.02131587461698038	0.022838437089621834	0.02816740574386693	0.03045124945282911	0.033496374398112025	0.03501893687075348	0.03806406181603639	0.03806406181603639	0.048341358506366214	0.05024456159716804	0.05633481148773385	0.06280570199646004	0.06356698323278077	0.06585082694174295	0.06737338941438441	0.0685153112688655	0.0685153112688655	0.0685153112688655	0.0685153112688655	0.0685153112688655	0.06889595188702587	0.07041851435966733	0.07156043621414841	0.07765068610471423	0.07917324857735569	0.13626934130141027	0.20402337133395504	0.30260929143748927	0.3045124945282911	0.3045124945282911	0.3730278057971566	0.5405096777877167
SRR12183516_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015225624726414556	0.003806406181603639	0.003806406181603639	0.007612812363207278	0.007612812363207278	0.007612812363207278	0.008374093599528006	0.009516015454009097	0.009516015454009097	0.009516015454009097	0.010277296690329823	0.011419218544810917	0.011419218544810917	0.011419218544810917	0.011419218544810917	0.011419218544810917	0.011419218544810917	0.011419218544810917	0.011419218544810917	0.011419218544810917	0.011419218544810917	0.011419218544810917	0.012941781017452372	0.01941267152617856	0.020935233998820014	0.025883562034904745	0.02854804636202729	0.0315931713073102	0.03311573377995166	0.03616085872523457	0.03616085872523457	0.04263174923396076	0.044534952324762574	0.0506252022153284	0.05709609272405458	0.05785737396037531	0.0601412176693375	0.06166378014197895	0.06280570199646004	0.06280570199646004	0.06280570199646004	0.06280570199646004	0.06280570199646004	0.0631863426146204	0.06470890508726186	0.06508954570542222	0.06813467065070514	0.0685153112688655	0.10543745123042078	0.14464343490093828	0.20478465257027575	0.2055459338065965	0.2055459338065965	0.23066821460518053	0.2911900728926784
SRR12183527_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003808580732390075	0.404852131853065	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068	1.1102012834917068
SRR12183527_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019042903661950377	0.0019042903661950377	0.002285148439434045	0.0038085807323900754	0.004189438805629083	0.007236303391541142	0.007617161464780151	0.007617161464780151	0.007617161464780151	0.017138613295755337	0.017138613295755337	0.017138613295755337	0.018281187515472357	0.020947194028145412	0.022089768247862435	0.02437491668729648	0.024755774760535487	0.024755774760535487	0.024755774760535487	0.024755774760535487	0.024755774760535487	0.025517490907013503	0.030849503932359613	0.03237293622531564	0.03237293622531564	0.03275379429855464	0.034277226591510675	0.03580065888446671	0.038085807323900746	0.038085807323900746	0.038466665397139756	0.03999009769009579	0.03999009769009579	0.03999009769009579	0.0407518138365738	0.04456039456896387	0.04951154952107097	0.04951154952107097	0.04951154952107097	0.04951154952107097	0.05712871098585113	0.05827128520556814	0.05941385942528517	0.06093729171824121	0.06169900786471921	0.1576752423209491	0.22737226972368746	0.2772646773179975	0.2803115419039095	0.28221583227010455	0.35267457581932093	0.4741683011825643
SRR12183527_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003808580732390075	0.0019042903661950377	0.002285148439434045	0.0053320130253461055	0.005712871098585112	0.005712871098585112	0.005712871098585112	0.015234322929560302	0.015234322929560302	0.015234322929560302	0.01637689714927732	0.019042903661950373	0.020185477881667396	0.020947194028145412	0.020947194028145412	0.020947194028145412	0.020947194028145412	0.020947194028145412	0.020947194028145412	0.021708910174623428	0.02704092319996953	0.028564355492925565	0.028564355492925565	0.028945213566164568	0.030468645859120604	0.030468645859120604	0.03237293622531564	0.03237293622531564	0.03275379429855464	0.034277226591510675	0.034277226591510675	0.034277226591510675	0.035038942737988694	0.038847523470378766	0.04379867842248586	0.04379867842248586	0.04379867842248586	0.04379867842248586	0.051415839887266016	0.05255841410698303	0.05370098832670006	0.05522442061965609	0.05636699483937311	0.13406204178013065	0.18623959781387464	0.22013596633214635	0.22127854055186336	0.2231828309180584	0.26203035438843714	0.3103993296897911
SRR12183532_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.054794520547945	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823	2.9178082191780823
SRR12183532_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00958904109589041	0.0136986301369863	0.0136986301369863	0.01643835616438356	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.024657534246575342	0.0273972602739726	0.0273972602739726	0.0273972602739726	0.0273972602739726	0.0273972602739726	0.03013698630136986	0.0410958904109589	0.0410958904109589	0.0410958904109589	0.04794520547945205	0.04794520547945205	0.04794520547945205	0.04794520547945205	0.04794520547945205	0.04794520547945205	0.04794520547945205	0.04794520547945205	0.057534246575342465	0.06164383561643836	0.06164383561643836	0.06712328767123288	0.24657534246575344	0.26301369863013696	0.2671232876712329	0.2671232876712329	0.2671232876712329	0.2958904109589041	0.4246575342465753
SRR12183532_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00958904109589041	0.0136986301369863	0.0136986301369863	0.01643835616438356	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.024657534246575342	0.0273972602739726	0.0273972602739726	0.0273972602739726	0.0273972602739726	0.0273972602739726	0.03150684931506849	0.04794520547945205	0.04794520547945205	0.04794520547945205	0.0547945205479452	0.0547945205479452	0.0547945205479452	0.0547945205479452	0.0547945205479452	0.0547945205479452	0.0547945205479452	0.0547945205479452	0.05890410958904109	0.06301369863013698	0.0684931506849315	0.06986301369863013	0.2534246575342466	0.26986301369863014	0.273972602739726	0.273972602739726	0.273972602739726	0.28630136986301374	0.3493150684931507
SRR12183543_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3526790039724833	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891837	0.9414462422891838
SRR12183543_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029066950876853017	0.006459322417078447	0.006459322417078447	0.02938991699770694	0.030681781481122626	0.03294254432710009	0.033911442689661855	0.033911442689661855	0.03681813777734716	0.03875593450247069	0.03972483286503246	0.041662629590156	0.04198559571100992	0.04198559571100992	0.04360042631527953	0.04360042631527953	0.04360042631527953	0.04360042631527953	0.04360042631527953	0.04489229079869522	0.04683008752381875	0.04844491812808836	0.04844491812808836	0.04973678261150405	0.05005974873235798	0.05005974873235798	0.05005974873235798	0.05005974873235798	0.05005974873235798	0.05135161321577366	0.052320511578335435	0.054581274424312896	0.05813390175370603	0.06136356296224525	0.06136356296224525	0.06136356296224525	0.061686529083099184	0.06297839356651487	0.0633013596873688	0.06459322417078449	0.06459322417078449	0.06459322417078449	0.06588508865420017	0.06943771598359331	0.07460517391725607	0.07654297064237961	0.079126699609211	0.08009559797177276	0.1036721247941091	0.13984433032974838	0.20540645286309464	0.21412653812615057	0.2147724703678584	0.2280140813228692	0.33588476568807935
SRR12183543_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029066950876853017	0.006459322417078447	0.006459322417078447	0.02938991699770694	0.030681781481122626	0.03294254432710009	0.033911442689661855	0.033911442689661855	0.03778703613990893	0.0403707651067403	0.0403707651067403	0.041662629590156	0.04198559571100992	0.04198559571100992	0.04360042631527953	0.04360042631527953	0.04360042631527953	0.04360042631527953	0.04360042631527953	0.04489229079869522	0.04683008752381875	0.05005974873235798	0.05005974873235798	0.05135161321577366	0.05167457933662758	0.052320511578335435	0.0532894099408972	0.0532894099408972	0.0532894099408972	0.054581274424312896	0.055550172786874664	0.05781093563285211	0.0620094952039531	0.06620805477505409	0.06620805477505409	0.06620805477505409	0.06653102089590801	0.06782288537932371	0.06782288537932371	0.06782288537932371	0.0691147498627394	0.06943771598359331	0.070729580467009	0.07266737719213255	0.07589703840067177	0.07654297064237961	0.079126699609211	0.08009559797177276	0.09947356522300811	0.1253108548913219	0.18344475664502796	0.187320350095275	0.1886122145786907	0.19410263863320737	0.23415043761909377
SRR12183554_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3554354604032426	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647683	0.9457493244647682
